Expected Annual Return,Annualized Volatility,Sharpe Ratio,ZGC,GDS,HTKJ
0.3995814128581155,0.42273806350242676,0.9452222247212467,0.22790974091189262,0.3712737989281762,0.4008164601599312
0.36902425914281667,0.4106957570420881,0.8985343841889242,0.3770156260359437,0.24183821749822906,0.3811461564658273
0.3510842040311408,0.4129900935981495,0.8501032094313508,0.48811499503153266,0.1647408103425079,0.3471441946259595
0.3536229784383508,0.40941068949761056,0.8637365547838599,0.42481313261062453,0.17788479646604907,0.3973020709233264
0.42067665768936774,0.4325065543197579,0.9726480523538051,0.24693319829172738,0.4549048322715826,0.2981619694366899
0.36881368107627654,0.41368412914596303,0.891534518952129,0.44703650936631584,0.23770738964584104,0.3152561009878431
0.4110892824166258,0.429975705262436,0.956075604703566,0.1911322478304796,0.4191098368969925,0.38975791527252795
0.36138637528537665,0.4091067262024906,0.8833547632910479,0.30843715575915726,0.214454244836701,0.47710859940414174
0.3278001991668077,0.41302088167723944,0.7936649542648825,0.503038012222228,0.0707462932364113,0.4262156945413608
0.37199042123489257,0.4122596094009623,0.9023208016313234,0.2674525895650152,0.25886635577980943,0.4736810546551755
0.41413751310268243,0.42801489255157577,0.9675773444092927,0.31056648399947995,0.4257166706683441,0.26371684533217593
0.39862952774788923,0.42943801942334964,0.9282585838188474,0.13378881864008355,0.37187825001593533,0.49433293134398115
0.4202250682975651,0.43455789299013775,0.9670174563072591,0.4030893288829043,0.44576475822289247,0.15114591289420323
0.4159796473291909,0.4368212984919875,0.9522879236091578,0.13379338137997646,0.44139620776754757,0.42481041085247606
0.4208956905618838,0.4350047764205887,0.967565676002915,0.4033882518661605,0.4484377636560285,0.14817398447781097
0.37523878406072175,0.41182726045658236,0.9111557686703501,0.3461395096777802,0.26818793329324364,0.38567255702897624
0.36082225956234304,0.41323241495976537,0.873170270530386,0.2183512175786843,0.21642298404922675,0.5652257983720889
0.39161554639781737,0.41809301887080236,0.9366708572544548,0.374358253732858,0.33248136202648154,0.2931603842406605
0.40060833941599644,0.42453335222988337,0.9436439735812991,0.2031868980718293,0.3765490698565053,0.42026403207166535
0.424571125062907,0.44675748622021944,0.950339139596698,0.5099319926178201,0.45816280364076145,0.0319052037414185
0.3647860953648372,0.40955880180937604,0.8906806391493993,0.31421298129687414,0.22780504441225466,0.45798197429087134
0.3761735312894331,0.4129744392858004,0.9108881700765525,0.2748121693863535,0.27528168097315175,0.4499061496404947
0.36221806778306714,0.4145662387908661,0.8737278482674351,0.20285064217014667,0.22274335026697217,0.5744060075628812
0.3369366864829588,0.4213519587482231,0.7996561532167784,0.5833897524232419,0.10358215654189129,0.31302809103486684
0.4074268720024042,0.44392003576244193,0.917793384348242,0.5737798803834805,0.38647219458693866,0.03974792502958086
0.4298563258302724,0.4382884857500966,0.9807611648629253,0.24017950487764916,0.4920028225980229,0.2678176725243278
0.4356791050759586,0.4415466960365709,0.9867112787542491,0.28950915349950895,0.5130176881955593,0.19747315830493178
0.44568323172266244,0.44953548285340084,0.9914305960760061,0.2278052089659807,0.5559987108316304,0.2161960802023888
0.3434192217900252,0.4174296709912803,0.8226995962565365,0.5452729074936327,0.1313456434606665,0.32338144904570076
0.427074583533659,0.4500079984562432,0.9490377615481115,0.06365608077803082,0.48914376677815447,0.4472001524438147
0.41721109714839816,0.4299537404692898,0.9703627573817983,0.32806234684524227,0.4372105238661905,0.23472712928856718
0.35446610705906517,0.4107228404365014,0.8630299368848136,0.44802327018771543,0.18017344468752025,0.37180328512476435
0.37409452996826875,0.41888596345059026,0.8930701016731374,0.4936849605393158,0.25667672483163734,0.2496383146290468
0.390156567779304,0.4211082166321746,0.9264995371013957,0.4455962162192136,0.3232913284772547,0.23111245530353172
0.4362381125806082,0.4513453537453751,0.9665284221064795,0.47329442835677843,0.50662982394254,0.020075747700681594
0.4532210395685738,0.46513024496954153,0.9743959771918346,0.07337317630793465,0.5934507909729153,0.33317603271915003
0.384059819210995,0.4148733327753881,0.925727900228585,0.36320418926008213,0.3027308200729749,0.33406499066694284
0.37660920546789123,0.4136692661060967,0.9104113752828318,0.25919748869539705,0.27776035460522047,0.4630421566993825
0.4161142807297018,0.42922501980884226,0.969454858235013,0.28132433691301334,0.43500990501792486,0.28366575806906164
0.41005936669587134,0.4275017033345607,0.9591993751074271,0.3841694745310512,0.4059211741977793,0.2099093512711694
0.3794343121969865,0.4148207391650777,0.914694653311417,0.40901947665002375,0.28204664475122937,0.30893387859874694
0.41122761219397375,0.4383684870393419,0.9380866197096591,0.09737793114625816,0.42406533287727,0.4785567359764719
0.40851564331958146,0.432645894816234,0.9442263250714493,0.14152720341387756,0.4111265005504848,0.4473462960356377
0.4433910633528385,0.44831971102259116,0.9890063997888678,0.3476850495580805,0.5411868034394798,0.1111281470024396
0.4175017221987515,0.4299107928667008,0.9711357079797787,0.3000924903542543,0.43968802315327365,0.260219486492472
0.4583157580572052,0.46263624766242384,0.9906611519805271,0.38905316373090604,0.5990448225550726,0.011902013714021333
0.40732103074037684,0.44450061991581374,0.9163564964600532,0.5782315508958205,0.3858391306462161,0.03592931845796339
0.38878563455758774,0.4231160453841744,0.9188628954134418,0.4782923124305119,0.31626339788524016,0.2054442896842479
0.34112267066078683,0.4104011517879465,0.8311932585341385,0.46508341486893523,0.1259083066370253,0.40900827849403937
0.3387283460492018,0.41888738752512356,0.8086382071574928,0.5619630242732879,0.11176681296041846,0.3262701627662936
0.3414136717203963,0.409096635127727,0.8345550718445803,0.2752394094423439,0.1359863945016202,0.5887741960560359
0.3929754238594419,0.418416366725118,0.939197065676951,0.27231195031263344,0.3427205972464954,0.38496745244087116
0.4284741074337589,0.43954815618426646,0.974805835049698,0.3944211819466794,0.4792237924964243,0.12635502555689615
0.3552795918590634,0.40854048432690104,0.8696312984609379,0.3011492797973193,0.19032781092595585,0.5085229092767247
0.4170548563282205,0.4323059413652583,0.9647215465305112,0.2029818003860278,0.4424563297699944,0.35456186984397786
0.3835410844032216,0.41767640954584256,0.9182732748068348,0.43453573341706864,0.29730374672726856,0.26816051985566286
0.3503179025169236,0.40805712051323195,0.8585021187139508,0.3052999809384743,0.17025254409668028,0.5244474749648453
0.40741827077869797,0.4263776546954271,0.9555338238110243,0.3915118755870329,0.39499419030938987,0.2134939341035774
0.4183597924106622,0.43983480185991214,0.9511748289165854,0.4846232493894294,0.4344634421108935,0.08091330849967711
0.40081476437300523,0.421227467462186,0.9515399524818186,0.3231439331575152,0.37174486099993653,0.30511120584254825
0.3685689278641366,0.42034769945112693,0.8768191864625381,0.5257065017682121,0.23303360229986267,0.24125989593192518
0.31297662696707607,0.4137136884069828,0.7565053701080139,0.4905494511161279,0.011937717308420581,0.4975128315754515
0.4017287533236913,0.42435842800328544,0.9466732055114999,0.21411597899319343,0.3805252667990975,0.405358754207709
0.3756074661129011,0.4145247780479103,0.9061158367461661,0.4278261078010028,0.26583043551700897,0.3063434566819884
0.3545339931739669,0.41867317675621213,0.8468036952374605,0.5417225658139344,0.17604679406047483,0.2822306401255906
0.4498126225392667,0.4533525417514452,0.992191685529097,0.3464514601250509,0.5669745105877488,0.08657402928720027
0.40389748569603107,0.42447666556191405,0.9515187016496168,0.39080184433352333,0.3809204988976067,0.22827765676886996
0.45132194145759724,0.45364131337031544,0.9948872118910721,0.31461312196094593,0.574516655776303,0.11087022226275113
0.4174404671243115,0.4326349406188508,0.9648792271081831,0.20072362163722632,0.44410739753215356,0.35516898083062015
0.40230905348241236,0.42344270839244574,0.9500908753624191,0.23810025089911124,0.38172447703142065,0.3801752720694681
0.41675297219712387,0.4297369657900221,0.9697861840462605,0.33132794372359586,0.43522161496518064,0.23345044131122336
0.3663036770835982,0.4193677224663496,0.8734665484728398,0.5225929142126597,0.22410339841411483,0.25330368737322556
0.39999534889748434,0.4376564455699024,0.9139482645494299,0.5591874767548513,0.35738072220191874,0.08343180104323
0.39515147753254154,0.42019026752128164,0.9404108283220245,0.2449391124523431,0.35272457405916635,0.40233631348849064
0.4416837529772296,0.45265989068900514,0.9757519101260144,0.44165598454304794,0.5299345729565923,0.028409442500359684
0.4348133837796274,0.45799885180081146,0.9493765804651675,0.03423020167668979,0.5215328432340175,0.44423695508929273
0.38687862908576254,0.43058587647221813,0.8984935415333447,0.0925674194339523,0.32673005690388174,0.580702523662166
0.3668880448334277,0.4097936729009776,0.8952994374856597,0.33073435958388053,0.23545151484569377,0.4338141255704258
0.3959445368068826,0.4240187944894794,0.9337900629702078,0.1842751652106252,0.35875002238508175,0.4569748124042929
0.4414674741191004,0.44572727063451917,0.9904430426494778,0.2936477868874313,0.5360161438749071,0.1703360692376615
0.37686571712476324,0.4171321550543636,0.903468391391806,0.2009905398768257,0.28152063054462234,0.5174888295785519
0.37958106494631394,0.4130708587597658,0.9189248210004355,0.3416642924925423,0.28579659877707303,0.3725391087303847
0.4143340751929771,0.43842966946756734,0.9450411412533916,0.4958869072725139,0.41780449953388193,0.08630859319360411
0.39817917780528167,0.42024223916976766,0.9474991818812076,0.34400073721786156,0.3602055265757157,0.29579373620642263
0.371920025253319,0.41144590904223693,0.9039341917849513,0.37776253037069296,0.2534058622540745,0.3688316073752324
0.42797240729451885,0.44508292412945866,0.9615565641651914,0.11314772738012648,0.49041779736534363,0.39643447525452985
0.4103112969297536,0.4277012191936014,0.9593409569964866,0.22611105810927015,0.4143505588713709,0.35953838301935903
0.3526367438270229,0.4215688418186758,0.8364867344221284,0.5693301981213151,0.16714890352650322,0.26352089835218184
0.42327068242408117,0.4340719824903142,0.9751163389899875,0.24546349181278182,0.46536752210379745,0.28916898608342084
0.4025832065761337,0.42583495998773296,0.9453972651464101,0.4277098337172337,0.37392184429818603,0.1983683219845803
0.3540915788424596,0.4153992197177351,0.8524127201853335,0.5104528986169147,0.17574207086259602,0.3138050305204893
0.37061277920962576,0.4130388889795117,0.8972830140166526,0.2444806530186473,0.25442484589629494,0.5010945010850577
0.40476402013538637,0.42402364444845697,0.9545788906698297,0.2523789324108756,0.39089069289145095,0.35673037469767355
0.40975894573394633,0.4339497723237082,0.9442543166684357,0.13346001938346586,0.41648685305840505,0.4500531275581291
0.40755629182113334,0.4251533314404449,0.958610133525964,0.2591548848815112,0.40176062795655526,0.33908448716193346
0.4151645099530343,0.4286731991498265,0.9684872083825544,0.2832628254069144,0.4311133780456336,0.28562379654745196
0.35822901419950637,0.40899374448585885,0.8758789566569821,0.2960787013694246,0.2023835427126786,0.5015377559178967
0.4097620433310079,0.436524077345139,0.938692879950877,0.1082590792554252,0.4176823070357153,0.47405861370885943
0.4030542871971316,0.4222988010163957,0.9544291535449636,0.3239534632383174,0.3806801410915576,0.29536639567012485
0.4266931654991074,0.44153766426382735,0.9663799943557022,0.14498950269770408,0.4837973600294507,0.37121313727284533
0.34882124253305413,0.4124100079310497,0.8458117791151497,0.4844992553483125,0.15584335233742672,0.3596573923142608
0.3587347196888195,0.4085935950100295,0.8779744079933848,0.3739476046901257,0.20075428750191604,0.42529810780795835
0.42688231507050334,0.45836882114282734,0.9313074872897761,0.002071660666218368,0.4912644312659644,0.5066639080678171
0.42707896338345014,0.4389698198213389,0.9729119044158243,0.4010485304743119,0.47332263562380106,0.1256288339018871
0.36660669017893005,0.4143289928935433,0.8848202671472838,0.46500762906620535,0.2280208119301046,0.30697155900369
0.3897776357540025,0.41876756489273637,0.93077322226195,0.2331694767501613,0.3317452720547682,0.4350852511950704
0.3835666926242876,0.4239284991855093,0.9047910045237144,0.509630559352537,0.2938810730793028,0.19648836756816027
0.42084486332489257,0.43202791990252837,0.974114967893374,0.32028821221072934,0.4521351899845465,0.22757659780472414
0.41857760488229334,0.4307328545217401,0.9717800731663638,0.3259160731852713,0.442786579926916,0.2312973468878126
0.35764543440066393,0.408877705918403,0.874700256883257,0.2978045191308409,0.19996424738512428,0.5022312334840349
0.3603289330493322,0.40927166055105174,0.8804150587025205,0.2955305825847098,0.2108231938987546,0.4936462235165356
0.3871755703736474,0.41822665099708045,0.9257553755854507,0.41968510528199576,0.31256349852279186,0.26775139619521243
0.3607301533463898,0.41390600090042834,0.8715267538079718,0.2092714667814119,0.21648017768360808,0.57424835553498
0.3262845040968383,0.40824138911707714,0.7992440570577842,0.3363480945716844,0.07249838659812832,0.5911535188301873
0.4393966965137658,0.4522409694414962,0.9715986082738308,0.4572127238699587,0.5200405314519475,0.02274674467809391
0.38659190538175725,0.4153756204292568,0.9307043706182035,0.33293771891672735,0.31429718179452504,0.35276509928874755
0.45260866819311774,0.45757523117244336,0.9891459094789729,0.3861724809651927,0.5763129812295962,0.03751453780521105
0.42784970159833335,0.4507711721098454,0.9491505403856516,0.06079675387456563,0.49238372634567285,0.4468195197797616
0.4099293834132127,0.4320104029732217,0.9488877596279142,0.4561579433352565,0.4020209051059911,0.14182115155875238
0.37143284055683495,0.4126261866506456,0.90016788214974,0.2561063105980962,0.25716489480999916,0.48672879459190466
0.3227640044840743,0.408579970067183,0.7899653143324722,0.3457121863327633,0.0579529155166999,0.5963348981505369
0.3780433933177991,0.41257149095736534,0.916310025301447,0.3348417101418265,0.2799557634651725,0.38520252639300095
0.3872427660852943,0.41713544647611256,0.9283381917232246,0.25002403866061673,0.32079737122135166,0.4291785901180315
0.3953000311926581,0.4187726203561703,0.943949083529987,0.3251318590053429,0.349555197425084,0.3253129435695731
0.35155668420438346,0.4150623595691591,0.8469972670354993,0.5113251094502466,0.16554435158704678,0.3231305389627065
0.379221010525704,0.4174349457459317,0.908455351882575,0.4545829108129196,0.27905304385696567,0.2663640453301147
0.31137369931500325,0.4165869939767069,0.7474397996506186,0.5258707075765036,0.003856998745725772,0.4702722936777706
0.3869360985826544,0.4174053725494034,0.9270031581513898,0.40548370345354573,0.3122706629562467,0.28224563359020755
0.39934459586302407,0.4247299818488751,0.9402317070357338,0.19239469727974975,0.3719921563105445,0.4356131464097057
